2020-01-01 00:12:50,4,38158,     12.55
2020-01-01 00:12:50,5,65542,     38.63
2020-01-01 00:12:50,6,24472,     11.01
2020-01-01 00:12:50,7,17271,      7.00
2020-01-01 00:12:50,8,20411,      7.55
2020-01-01 00:12:50,9,64064,     27.30
2020-01-01 00:12:50,10,42849,     18.33
2020-01-01 00:12:50,11,58010,     21.34
2020-01-01 00:12:50,12,27741,     12.23
2020-01-01 00:12:50,13,71054,     38.85
2020-01-01 00:12:50,14,37794,     25.33
2020-01-01 00:12:50,15,71167,     50.14
2020-01-01 00:12:50,16,120045,     55.57
2020-01-01 00:12:50,17,18833,     12.35
2020-01-01 00:12:50,18,56532,     36.75
2020-01-01 00:12:50,19,52520,     31.07
2020-01-01 00:12:50,20,18912,     14.13
2020-01-01 00:12:50,21,74267,     65.42
2020-01-01 00:12:50,22,90100,     45.92
2020-01-01 00:12:50,23,100596,     56.56
2020-01-01 00:12:50,24,46728,     22.68
2020-01-01 00:12:50,25,105423,     50.21
2020-01-01 00:12:50,26,87001,     46.20
2020-01-01 00:12:50,27,48556,     27.48
2020-01-01 00:12:50,28,27182,     14.97
2020-01-01 00:12:50,29,135460,     88.14
2020-01-01 00:12:50,30,110278,     72.79
2020-01-01 00:12:50,31,62433,     26.64
2020-01-01 00:13:00,0,0,      0.00
2020-01-01 00:13:00,1,31661,     19.74
2020-01-01 00:13:00,2,32035,     26.37
2020-01-01 00:13:00,3,103362,     80.10
2020-01-01 00:13:00,4,39026,     12.67
2020-01-01 00:13:00,5,74122,     45.67
2020-01-01 00:13:00,6,26828,     13.35
2020-01-01 00:13:00,7,17151,      6.23
2020-01-01 00:13:00,8,18730,      6.19
2020-01-01 00:13:00,9,69107,     30.15
2020-01-01 00:13:00,10,39229,     14.81
2020-01-01 00:13:00,11,56107,     21.69
2020-01-01 00:13:00,12,28801,     13.10
2020-01-01 00:13:00,13,65956,     34.27
2020-01-01 00:13:00,14,30227,     17.29
2020-01-01 00:13:00,15,72761,     49.41
2020-01-01 00:13:00,16,124781,     61.77
2020-01-01 00:13:00,17,18389,     10.29
2020-01-01 00:13:00,18,51745,     33.55
2020-01-01 00:13:00,19,44249,     24.31
2020-01-01 00:13:00,20,16324,     10.50
2020-01-01 00:13:00,21,81065,     71.36
2020-01-01 00:13:00,22,96213,     48.17
2020-01-01 00:13:00,23,110048,     63.19
2020-01-01 00:13:00,24,51663,     26.75
2020-01-01 00:13:00,25,95741,     39.77
2020-01-01 00:13:00,26,81105,     38.60
2020-01-01 00:13:00,27,45562,     24.66
2020-01-01 00:13:00,28,26226,     14.60
2020-01-01 00:13:00,29,138354,     90.30
2020-01-01 00:13:00,30,114581,     76.82
2020-01-01 00:13:00,31,61529,     26.16
2020-01-01 00:13:10,0,0,      0.00
2020-01-01 00:13:10,1,37051,     26.85
2020-01-01 00:13:10,2,31808,     25.18
2020-01-01 00:13:10,3,93082,     71.79
2020-01-01 00:13:10,4,38245,     12.23
2020-01-01 00:13:10,5,70063,     44.60
2020-01-01 00:13:10,6,24000,     11.62
2020-01-01 00:13:10,7,18348,      7.01
2020-01-01 00:13:10,8,20920,      7.65
2020-01-01 00:13:10,9,73352,     37.06
2020-01-01 00:13:10,10,43344,     18.03
2020-01-01 00:13:10,11,54680,     19.60
2020-01-01 00:13:10,12,26981,     11.07
2020-01-01 00:13:10,13,71739,     38.15
2020-01-01 00:13:10,14,32009,     18.10
2020-01-01 00:13:10,15,71973,     50.09
2020-01-01 00:13:10,16,120184,     51.86
2020-01-01 00:13:10,17,17744,     10.21
2020-01-01 00:13:10,18,49252,     32.26
2020-01-01 00:13:10,19,41646,     21.60
2020-01-01 00:13:10,20,22411,     17.68
2020-01-01 00:13:10,21,69740,     58.93
2020-01-01 00:13:10,22,94909,     50.68
2020-01-01 00:13:10,23,109812,     67.95
2020-01-01 00:13:10,24,52865,     31.01
2020-01-01 00:13:10,25,92937,     37.09
2020-01-01 00:13:10,26,80539,     36.79
2020-01-01 00:13:10,27,49622,     27.72
2020-01-01 00:13:10,28,28253,     16.49
2020-01-01 00:13:10,29,138107,     88.92
2020-01-01 00:13:10,30,110869,     70.85
2020-01-01 00:13:10,31,62282,     24.96
2020-01-01 00:13:20,0,0,      0.00
2020-01-01 00:13:20,1,29334,     17.56
2020-01-01 00:13:20,2,30767,     23.46
2020-01-01 00:13:20,3,90798,     68.23
2020-01-01 00:13:20,4,40063,     12.79
2020-01-01 00:13:20,5,71197,     47.38
2020-01-01 00:13:20,6,26393,     13.89
2020-01-01 00:13:20,7,18607,      8.37
2020-01-01 00:13:20,8,21661,      7.88
2020-01-01 00:13:20,9,61167,     26.89
2020-01-01 00:13:20,10,47684,     21.25
2020-01-01 00:13:20,11,59816,     24.55
2020-01-01 00:13:20,12,28492,     11.94
2020-01-01 00:13:20,13,74386,     40.77
2020-01-01 00:13:20,14,34225,     19.53
2020-01-01 00:13:20,15,65457,     41.51
2020-01-01 00:13:20,16,120640,     51.20
2020-01-01 00:13:20,17,15782,      7.67
2020-01-01 00:13:20,18,48487,     30.27
2020-01-01 00:13:20,19,45629,     24.79
2020-01-01 00:13:20,20,16778,     11.05
2020-01-01 00:13:20,21,65141,     53.04
2020-01-01 00:13:20,22,90285,     45.18
2020-01-01 00:13:20,23,99963,     56.27
2020-01-01 00:13:20,24,50011,     28.06
2020-01-01 00:13:20,25,97319,     45.51
2020-01-01 00:13:20,26,81585,     38.92
2020-01-01 00:13:20,27,50503,     29.83
2020-01-01 00:13:20,28,29208,     17.23
2020-01-01 00:13:20,29,129347,     77.77
2020-01-01 00:13:20,30,101857,     59.10
2020-01-01 00:13:20,31,65698,     28.10
2020-01-01 00:13:30,0,0,      0.00
2020-01-01 00:13:30,1,32266,     20.11
2020-01-01 00:13:30,2,30161,     23.07
2020-01-01 00:13:30,3,100694,     77.59
2020-01-01 00:13:30,4,39775,     13.69
2020-01-01 00:13:30,5,69063,     42.28
2020-01-01 00:13:30,6,22467,     10.44
2020-01-01 00:13:30,7,18829,      7.77
2020-01-01 00:13:30,8,21478,      8.06
2020-01-01 00:13:30,9,67467,     30.26
2020-01-01 00:13:30,10,45303,     19.35
2020-01-01 00:13:30,11,59444,     22.61
2020-01-01 00:13:30,12,27207,     10.16
2020-01-01 00:13:30,13,72953,     41.59
2020-01-01 00:13:30,14,32658,     18.22
2020-01-01 00:13:30,15,69084,     45.58
2020-01-01 00:13:30,16,116294,     48.29
2020-01-01 00:13:30,17,18346,      9.98
2020-01-01 00:13:30,18,51745,     32.74
2020-01-01 00:13:30,19,46509,     24.97
2020-01-01 00:13:30,20,17093,     11.52
2020-01-01 00:13:30,21,72317,     60.94
2020-01-01 00:13:30,22,93240,     47.58
2020-01-01 00:13:30,23,103664,     58.58
2020-01-01 00:13:30,24,50021,     25.72
2020-01-01 00:13:30,25,94988,     40.25
2020-01-01 00:13:30,26,82128,     37.89
2020-01-01 00:13:30,27,48210,     27.65
2020-01-01 00:13:30,28,30460,     18.48
2020-01-01 00:13:30,29,130458,     80.07
2020-01-01 00:13:30,30,101445,     60.35
2020-01-01 00:13:30,31,65545,     28.32
2020-01-01 00:13:40,0,0,      0.00
2020-01-01 00:13:40,1,32353,     21.27
2020-01-01 00:13:40,2,33673,     27.03
2020-01-01 00:13:40,3,94542,     71.46
2020-01-01 00:13:40,4,39653,     13.11
2020-01-01 00:13:40,5,70872,     41.85
2020-01-01 00:13:40,6,26575,     12.66
2020-01-01 00:13:40,7,17585,      6.73
2020-01-01 00:13:40,8,18717,      5.71
2020-01-01 00:13:40,9,77291,     37.78
2020-01-01 00:13:40,10,39743,     15.89
2020-01-01 00:13:40,11,59100,     23.03
2020-01-01 00:13:40,12,27736,     11.38
2020-01-01 00:13:40,13,68056,     34.13
2020-01-01 00:13:40,14,30398,     17.13
2020-01-01 00:13:40,15,70706,     46.54
2020-01-01 00:13:40,16,123370,     55.73
2020-01-01 00:13:40,17,16596,      8.97
2020-01-01 00:13:40,18,52118,     34.33
2020-01-01 00:13:40,19,44100,     23.07
2020-01-01 00:13:40,20,19421,     13.63
2020-01-01 00:13:40,21,69916,     59.55
2020-01-01 00:13:40,22,94388,     47.11
2020-01-01 00:13:40,23,108614,     61.82
2020-01-01 00:13:40,24,54637,     29.08
2020-01-01 00:13:40,25,96885,     43.55
2020-01-01 00:13:40,26,81673,     36.13
2020-01-01 00:13:40,27,46658,     24.72
2020-01-01 00:13:40,28,27984,     15.68
2020-01-01 00:13:40,29,143336,     90.54
2020-01-01 00:13:40,30,116953,     75.08
2020-01-01 00:13:40,31,58170,     21.12
2020-01-01 00:13:50,0,0,      0.00
2020-01-01 00:13:50,1,32573,     20.97
2020-01-01 00:13:50,2,35413,     30.43
2020-01-01 00:13:50,3,101547,     78.36
2020-01-01 00:13:50,4,37456,     12.36
2020-01-01 00:13:50,5,66119,     41.57
2020-01-01 00:13:50,6,19350,      8.28
2020-01-01 00:13:50,7,19582,      7.92
2020-01-01 00:13:50,8,19227,      6.35
2020-01-01 00:13:50,9,84998,     52.64
2020-01-01 00:13:50,10,40750,     18.03
2020-01-01 00:13:50,11,73986,     40.93
2020-01-01 00:13:50,12,30933,     15.96
2020-01-01 00:13:50,13,65888,     34.89
2020-01-01 00:13:50,14,29956,     16.47
2020-01-01 00:13:50,15,57608,     37.19
2020-01-01 00:13:50,16,112996,     51.00
2020-01-01 00:13:50,17,17878,     10.21
2020-01-01 00:13:50,18,54490,     37.50
2020-01-01 00:13:50,19,48385,     26.38
2020-01-01 00:13:50,20,17655,     11.89
2020-01-01 00:13:50,21,66169,     53.88
2020-01-01 00:13:50,22,88778,     44.80
2020-01-01 00:13:50,23,100939,     59.32
2020-01-01 00:13:50,24,47371,     25.94
2020-01-01 00:13:50,25,113706,     63.63
2020-01-01 00:13:50,26,76532,     36.77
2020-01-01 00:13:50,27,43081,     24.04
2020-01-01 00:13:50,28,29396,     16.55
2020-01-01 00:13:50,29,124986,     75.33
2020-01-01 00:13:50,30,98347,     60.24
2020-01-01 00:13:50,31,54585,     21.72
2020-01-01 00:14:00,0,0,      0.00
2020-01-01 00:14:00,1,36370,     25.69
2020-01-01 00:14:00,2,38713,     32.54
2020-01-01 00:14:00,3,96308,     74.34
2020-01-01 00:14:00,4,39546,     14.03
2020-01-01 00:14:00,5,62602,     31.19
2020-01-01 00:14:00,6,22439,      9.52
2020-01-01 00:14:00,7,16882,      6.13
2020-01-01 00:14:00,8,21771,      8.47
2020-01-01 00:14:00,9,68402,     28.43
2020-01-01 00:14:00,10,41549,     17.70
2020-01-01 00:14:00,11,55191,     21.10
2020-01-01 00:14:00,12,27296,      9.59
2020-01-01 00:14:00,13,80237,     45.39
2020-01-01 00:14:00,14,30762,     16.67
2020-01-01 00:14:00,15,65451,     41.35
2020-01-01 00:14:00,16,128204,     60.94
2020-01-01 00:14:00,17,25286,     17.56
2020-01-01 00:14:00,18,57148,     41.18
2020-01-01 00:14:00,19,57660,     40.67
2020-01-01 00:14:00,20,16554,      9.94
2020-01-01 00:14:00,21,71321,     60.38
2020-01-01 00:14:00,22,89799,     39.45
2020-01-01 00:14:00,23,97815,     47.83
2020-01-01 00:14:00,24,46065,     20.91
2020-01-01 00:14:00,25,107102,     52.73
2020-01-01 00:14:00,26,89767,     45.62
2020-01-01 00:14:00,27,56451,     33.61
2020-01-01 00:14:00,28,29508,     16.25
2020-01-01 00:14:00,29,143627,     89.25
2020-01-01 00:14:00,30,114579,     71.90
2020-01-01 00:14:00,31,59490,     22.86
2020-01-01 00:14:10,0,0,      0.00
2020-01-01 00:14:10,1,43326,     33.65
2020-01-01 00:14:10,2,30107,     23.11
2020-01-01 00:14:10,3,106184,     83.94
2020-01-01 00:14:10,4,39154,     13.29
2020-01-01 00:14:10,5,63570,     31.45
2020-01-01 00:14:10,6,23752,     10.53
2020-01-01 00:14:10,7,16667,      5.85
2020-01-01 00:14:10,8,20155,      7.37
2020-01-01 00:14:10,9,57305,     19.15
2020-01-01 00:14:10,10,40549,     17.10
2020-01-01 00:14:10,11,53289,     17.21
2020-01-01 00:14:10,12,28748,     10.18
2020-01-01 00:14:10,13,75195,     44.02
2020-01-01 00:14:10,14,32305,     19.14
2020-01-01 00:14:10,15,72597,     49.20
2020-01-01 00:14:10,16,128107,     67.14
2020-01-01 00:14:10,17,26559,     19.96
2020-01-01 00:14:10,18,49178,     30.10
2020-01-01 00:14:10,19,55862,     35.92
2020-01-01 00:14:10,20,20079,     14.86
2020-01-01 00:14:10,21,80172,     70.29
2020-01-01 00:14:10,22,93666,     48.26
2020-01-01 00:14:10,23,102657,     53.96
2020-01-01 00:14:10,24,44294,     18.04
2020-01-01 00:14:10,25,103838,     50.18
2020-01-01 00:14:10,26,89437,     48.99
2020-01-01 00:14:10,27,54831,     36.24
2020-01-01 00:14:10,28,28208,     15.58
2020-01-01 00:14:10,29,151458,    101.13
2020-01-01 00:14:10,30,123978,     86.49
2020-01-01 00:14:10,31,57658,     23.15
2020-01-01 00:14:20,0,0,      0.00
2020-01-01 00:14:20,1,34983,     23.86
2020-01-01 00:14:20,2,32758,     25.71
2020-01-01 00:14:20,3,100818,     77.64
2020-01-01 00:14:20,4,40087,     13.27
2020-01-01 00:14:20,5,73671,     42.69
2020-01-01 00:14:20,6,26069,     11.94
2020-01-01 00:14:20,7,17129,      6.30
2020-01-01 00:14:20,8,19332,      6.26
2020-01-01 00:14:20,9,71977,     36.84
2020-01-01 00:14:20,10,37815,     14.64
2020-01-01 00:14:20,11,57039,     19.93
2020-01-01 00:14:20,12,27027,     10.25
2020-01-01 00:14:20,13,64680,     33.87
2020-01-01 00:14:20,14,30994,     17.32
2020-01-01 00:14:20,15,70883,     48.14
2020-01-01 00:14:20,16,126439,     65.17
2020-01-01 00:14:20,17,17943,      8.17
2020-01-01 00:14:20,18,55442,     35.65
2020-01-01 00:14:20,19,46686,     23.68
2020-01-01 00:14:20,20,22107,     16.90
2020-01-01 00:14:20,21,73034,     63.21
2020-01-01 00:14:20,22,92458,     47.09
2020-01-01 00:14:20,23,114048,     66.20
2020-01-01 00:14:20,24,55895,     31.10
2020-01-01 00:14:20,25,94224,     38.87
2020-01-01 00:14:20,26,74556,     34.76
2020-01-01 00:14:20,27,43097,     22.99
2020-01-01 00:14:20,28,27445,     15.59
2020-01-01 00:14:20,29,148782,     99.76
2020-01-01 00:14:20,30,120749,     83.08
2020-01-01 00:14:20,31,55133,     21.65
2020-01-01 00:14:30,0,0,      0.00
2020-01-01 00:14:30,1,31574,     19.40
2020-01-01 00:14:30,2,32793,     25.86
2020-01-01 00:14:30,3,96965,     75.07
2020-01-01 00:14:30,4,39375,     13.29
2020-01-01 00:14:30,5,77489,     48.30
2020-01-01 00:14:30,6,24005,     11.78
2020-01-01 00:14:30,7,17940,      6.24
2020-01-01 00:14:30,8,20660,      6.92
2020-01-01 00:14:30,9,67081,     24.62
2020-01-01 00:14:30,10,41644,     17.38
2020-01-01 00:14:30,11,54879,     20.08
2020-01-01 00:14:30,12,29277,     11.54
2020-01-01 00:14:30,13,66602,     32.88
2020-01-01 00:14:30,14,33997,     19.54
2020-01-01 00:14:30,15,70978,     48.03
2020-01-01 00:14:30,16,120657,     50.74
2020-01-01 00:14:30,17,17936,      8.03
2020-01-01 00:14:30,18,48466,     31.37
2020-01-01 00:14:30,19,42738,     20.74
2020-01-01 00:14:30,20,18623,     12.77
2020-01-01 00:14:30,21,74442,     64.63
2020-01-01 00:14:30,22,100390,     51.94
2020-01-01 00:14:30,23,112553,     65.08
2020-01-01 00:14:30,24,50714,     24.50
2020-01-01 00:14:30,25,94985,     40.87
2020-01-01 00:14:30,26,81200,     36.93
2020-01-01 00:14:30,27,44427,     22.71
2020-01-01 00:14:30,28,29003,     15.85
2020-01-01 00:14:30,29,138427,     84.66
2020-01-01 00:14:30,30,108975,     66.88
2020-01-01 00:14:30,31,62329,     24.75
2020-01-01 00:14:40,0,0,      0.00
2020-01-01 00:14:40,1,44225,     34.33
2020-01-01 00:14:40,2,30286,     23.22
2020-01-01 00:14:40,3,103859,     83.56
2020-01-01 00:14:40,4,40065,     13.96
2020-01-01 00:14:40,5,65213,     39.08
2020-01-01 00:14:40,6,21912,      9.22
2020-01-01 00:14:40,7,17319,      5.62
2020-01-01 00:14:40,8,18922,      6.30
2020-01-01 00:14:40,9,73191,     33.94
2020-01-01 00:14:40,10,43309,     18.83
2020-01-01 00:14:40,11,52456,     18.65
2020-01-01 00:14:40,12,31584,     12.79
2020-01-01 00:14:40,13,67283,     34.69
2020-01-01 00:14:40,14,31171,     16.15
2020-01-01 00:14:40,15,63757,     41.79
2020-01-01 00:14:40,16,127159,     61.11
2020-01-01 00:14:40,17,26150,     18.61
2020-01-01 00:14:40,18,50754,     33.50
2020-01-01 00:14:40,19,52922,     32.21
2020-01-01 00:14:40,20,20796,     16.75
2020-01-01 00:14:40,21,76394,     66.49
2020-01-01 00:14:40,22,99215,     52.44
2020-01-01 00:14:40,23,108538,     63.66
2020-01-01 00:14:40,24,47079,     22.74
2020-01-01 00:14:40,25,93289,     40.04
2020-01-01 00:14:40,26,77824,     36.08
2020-01-01 00:14:40,27,44731,     25.41
2020-01-01 00:14:40,28,28362,     14.43
2020-01-01 00:14:40,29,142166,     89.51
2020-01-01 00:14:40,30,111810,     72.40
2020-01-01 00:14:40,31,58910,     23.65
2020-01-01 00:14:50,0,0,      0.00
2020-01-01 00:14:50,1,36171,     26.22
2020-01-01 00:14:50,2,33465,     27.78
2020-01-01 00:14:50,3,100864,     78.84
2020-01-01 00:14:50,4,38782,     14.14
2020-01-01 00:14:50,5,69738,     43.61
2020-01-01 00:14:50,6,23849,     11.55
2020-01-01 00:14:50,7,21210,      9.05
2020-01-01 00:14:50,8,19107,      6.14
2020-01-01 00:14:50,9,68481,     34.17
2020-01-01 00:14:50,10,42909,     18.64
2020-01-01 00:14:50,11,54147,     19.16
2020-01-01 00:14:50,12,30760,     15.07
2020-01-01 00:14:50,13,67790,     37.02
2020-01-01 00:14:50,14,31412,     16.80
2020-01-01 00:14:50,15,66573,     44.44
2020-01-01 00:14:50,16,122709,     59.68
2020-01-01 00:14:50,17,20108,     13.72
2020-01-01 00:14:50,18,54135,     38.61
2020-01-01 00:14:50,19,49253,     30.51
2020-01-01 00:14:50,20,18905,     13.90
2020-01-01 00:14:50,21,75484,     64.79
2020-01-01 00:14:50,22,96256,     50.85
2020-01-01 00:14:50,23,105848,     62.79
2020-01-01 00:14:50,24,50889,     27.65
2020-01-01 00:14:50,25,96590,     45.16
2020-01-01 00:14:50,26,82177,     41.06
2020-01-01 00:14:50,27,47237,     29.81
2020-01-01 00:14:50,28,27775,     14.02
2020-01-01 00:14:50,29,137499,     87.53
2020-01-01 00:14:50,30,111442,     73.42
2020-01-01 00:14:50,31,58975,     24.24
2020-01-01 00:15:00,0,0,      0.00
2020-01-01 00:15:00,1,30265,     17.14
2020-01-01 00:15:00,2,34641,     28.26
2020-01-01 00:15:00,3,96994,     71.35
2020-01-01 00:15:00,4,41342,     13.75
2020-01-01 00:15:00,5,61837,     30.32
2020-01-01 00:15:00,6,28075,     14.05
2020-01-01 00:15:00,7,18946,      7.32
2020-01-01 00:15:00,8,19776,      5.96
2020-01-01 00:15:00,9,65587,     25.12
2020-01-01 00:15:00,10,43162,     17.94
2020-01-01 00:15:00,11,58301,     19.84
2020-01-01 00:15:00,12,30373,     11.47
2020-01-01 00:15:00,13,72606,     39.07
2020-01-01 00:15:00,14,32993,     18.70
2020-01-01 00:15:00,15,71110,     47.66
2020-01-01 00:15:00,16,123745,     56.68
2020-01-01 00:15:00,17,17012,      8.40
2020-01-01 00:15:00,18,54410,     34.65
2020-01-01 00:15:00,19,50042,     27.10
2020-01-01 00:15:00,20,16777,     10.01
2020-01-01 00:15:00,21,67789,     56.05
2020-01-01 00:15:00,22,92444,     41.38
2020-01-01 00:15:00,23,100541,     48.50
2020-01-01 00:15:00,24,46914,     19.90
2020-01-01 00:15:00,25,101376,     44.71
2020-01-01 00:15:00,26,82209,     38.37
2020-01-01 00:15:00,27,47863,     26.94
2020-01-01 00:15:00,28,29982,     16.98
2020-01-01 00:15:00,29,144225,     89.85
2020-01-01 00:15:00,30,113039,     71.21
2020-01-01 00:15:00,31,60220,     24.07
2020-01-01 00:15:10,0,0,      0.00
2020-01-01 00:15:10,1,30017,     17.75
2020-01-01 00:15:10,2,31609,     24.77
2020-01-01 00:15:10,3,100809,     77.49
2020-01-01 00:15:10,4,39460,     12.44
2020-01-01 00:15:10,5,66261,     39.85
2020-01-01 00:15:10,6,26313,     12.58
2020-01-01 00:15:10,7,18874,      6.92
2020-01-01 00:15:10,8,22070,      7.85
2020-01-01 00:15:10,9,62491,     23.25
2020-01-01 00:15:10,10,44573,     18.12
2020-01-01 00:15:10,11,59019,     20.04
2020-01-01 00:15:10,12,28019,     10.40
2020-01-01 00:15:10,13,71179,     37.05
2020-01-01 00:15:10,14,34466,     19.44
2020-01-01 00:15:10,15,67178,     41.02
2020-01-01 00:15:10,16,130074,     61.71
2020-01-01 00:15:10,17,15397,      6.97
2020-01-01 00:15:10,18,51432,     31.47
2020-01-01 00:15:10,19,44584,     20.86
2020-01-01 00:15:10,20,17783,     12.22
2020-01-01 00:15:10,21,76544,     66.27
2020-01-01 00:15:10,22,95799,     50.48
2020-01-01 00:15:10,23,102810,     57.07
2020-01-01 00:15:10,24,46549,     20.05
2020-01-01 00:15:10,25,95616,     38.30
2020-01-01 00:15:10,26,78400,     34.23
2020-01-01 00:15:10,27,46585,     24.59
2020-01-01 00:15:10,28,30250,     17.47
2020-01-01 00:15:10,29,142628,     89.72
2020-01-01 00:15:10,30,113767,     71.13
2020-01-01 00:15:10,31,64551,     25.77
2020-01-01 00:15:20,0,0,      0.00
2020-01-01 00:15:20,1,32044,     19.09
2020-01-01 00:15:20,2,34875,     28.89
2020-01-01 00:15:20,3,97494,     74.94
2020-01-01 00:15:20,4,39257,     12.76
2020-01-01 00:15:20,5,64000,     30.48
2020-01-01 00:15:20,6,25509,     11.50
2020-01-01 00:15:20,7,18378,      7.50
2020-01-01 00:15:20,8,21468,      7.74
2020-01-01 00:15:20,9,67603,     26.23
2020-01-01 00:15:20,10,43865,     16.87
2020-01-01 00:15:20,11,60110,     20.82
2020-01-01 00:15:20,12,30398,     12.65
2020-01-01 00:15:20,13,70816,     34.37
2020-01-01 00:15:20,14,32807,     18.56
2020-01-01 00:15:20,15,70050,     46.70
2020-01-01 00:15:20,16,120219,     53.59
2020-01-01 00:15:20,17,17490,      9.86
2020-01-01 00:15:20,18,58831,     40.41
2020-01-01 00:15:20,19,47089,     24.30
2020-01-01 00:15:20,20,17057,     10.38
2020-01-01 00:15:20,21,71895,     62.49
2020-01-01 00:15:20,22,90011,     41.09
2020-01-01 00:15:20,23,97967,     46.90
2020-01-01 00:15:20,24,51405,     23.96
2020-01-01 00:15:20,25,98698,     40.39
2020-01-01 00:15:20,26,80016,     34.31
2020-01-01 00:15:20,27,46910,     23.09
2020-01-01 00:15:20,28,30386,     17.08
2020-01-01 00:15:20,29,144065,     90.76
2020-01-01 00:15:20,30,112713,     71.97
2020-01-01 00:15:20,31,57905,     21.58
2020-01-01 00:15:30,0,0,      0.00
2020-01-01 00:15:30,1,29807,     18.24
2020-01-01 00:15:30,2,30351,     24.21
2020-01-01 00:15:30,3,102433,     78.81
2020-01-01 00:15:30,4,39562,     12.89
2020-01-01 00:15:30,5,71734,     42.47
2020-01-01 00:15:30,6,28081,     13.12
2020-01-01 00:15:30,7,17447,      6.83
2020-01-01 00:15:30,8,23025,     10.29
2020-01-01 00:15:30,9,64741,     26.11
2020-01-01 00:15:30,10,39991,     15.52
2020-01-01 00:15:30,11,59495,     22.72
2020-01-01 00:15:30,12,31445,     13.29
2020-01-01 00:15:30,13,65208,     32.25
2020-01-01 00:15:30,14,32487,     18.50
2020-01-01 00:15:30,15,73370,     49.40
2020-01-01 00:15:30,16,120037,     55.27
2020-01-01 00:15:30,17,15077,      7.86
2020-01-01 00:15:30,18,53584,     34.32
2020-01-01 00:15:30,19,45282,     23.16
2020-01-01 00:15:30,20,17655,     11.77
2020-01-01 00:15:30,21,73067,     62.83
2020-01-01 00:15:30,22,96270,     49.15
2020-01-01 00:15:30,23,106916,     58.23
2020-01-01 00:15:30,24,53624,     27.75
2020-01-01 00:15:30,25,98927,     42.84
2020-01-01 00:15:30,26,75669,     32.17
2020-01-01 00:15:30,27,45187,     23.95
2020-01-01 00:15:30,28,26446,     13.64
2020-01-01 00:15:30,29,144261,     91.21
2020-01-01 00:15:30,30,115495,     74.14
2020-01-01 00:15:30,31,56776,     22.01
2020-01-01 00:15:40,0,0,      0.00
2020-01-01 00:15:40,1,32186,     20.79
2020-01-01 00:15:40,2,33391,     26.64
2020-01-01 00:15:40,3,102879,     81.52
2020-01-01 00:15:40,4,39045,     12.96
2020-01-01 00:15:40,5,63946,     36.07
2020-01-01 00:15:40,6,22832,      9.76
2020-01-01 00:15:40,7,18788,      6.78
2020-01-01 00:15:40,8,21776,      9.13
2020-01-01 00:15:40,9,67159,     26.70
2020-01-01 00:15:40,10,45775,     21.44
2020-01-01 00:15:40,11,56318,     19.79
2020-01-01 00:15:40,12,30158,     13.20
2020-01-01 00:15:40,13,69474,     35.91
2020-01-01 00:15:40,14,33677,     19.31
2020-01-01 00:15:40,15,66345,     41.74
2020-01-01 00:15:40,16,125721,     58.97
2020-01-01 00:15:40,17,19087,     12.06
2020-01-01 00:15:40,18,57811,     40.46
2020-01-01 00:15:40,19,53595,     34.73
2020-01-01 00:15:40,20,16846,     10.55
2020-01-01 00:15:40,21,72627,     62.83
2020-01-01 00:15:40,22,93259,     46.58
2020-01-01 00:15:40,23,97728,     50.74
2020-01-01 00:15:40,24,43393,     18.43
2020-01-01 00:15:40,25,101949,     47.44
2020-01-01 00:15:40,26,84856,     41.15
2020-01-01 00:15:40,27,49175,     28.08
2020-01-01 00:15:40,28,27562,     14.30
2020-01-01 00:15:40,29,139960,     85.64
2020-01-01 00:15:40,30,112263,     69.16
2020-01-01 00:15:40,31,59046,     23.48
2020-01-01 00:15:50,0,0,      0.00
2020-01-01 00:15:50,1,36015,     23.54
2020-01-01 00:15:50,2,30683,     23.96
2020-01-01 00:15:50,3,99275,     78.04
2020-01-01 00:15:50,4,39561,     13.01
2020-01-01 00:15:50,5,69252,     37.70
2020-01-01 00:15:50,6,24334,     10.81
2020-01-01 00:15:50,7,18141,      6.62
2020-01-01 00:15:50,8,19534,      7.54
2020-01-01 00:15:50,9,68765,     29.34
2020-01-01 00:15:50,10,41252,     17.68
2020-01-01 00:15:50,11,54942,     21.07
2020-01-01 00:15:50,12,29625,     11.83
2020-01-01 00:15:50,13,70486,     36.38
2020-01-01 00:15:50,14,32627,     18.56
2020-01-01 00:15:50,15,73432,     48.67
2020-01-01 00:15:50,16,119535,     55.20
2020-01-01 00:15:50,17,19534,     10.34
2020-01-01 00:15:50,18,51120,     33.93
2020-01-01 00:15:50,19,46614,     25.64
2020-01-01 00:15:50,20,19921,     14.64
2020-01-01 00:15:50,21,75324,     65.96
2020-01-01 00:15:50,22,96484,     47.76
2020-01-01 00:15:50,23,108294,     59.95
2020-01-01 00:15:50,24,49385,     24.70
2020-01-01 00:15:50,25,95024,     41.61
2020-01-01 00:15:50,26,78941,     36.20
2020-01-01 00:15:50,27,47133,     25.19
2020-01-01 00:15:50,28,31099,     19.08
2020-01-01 00:15:50,29,149381,     96.12
2020-01-01 00:15:50,30,117767,     76.30
2020-01-01 00:15:50,31,56139,     21.82
2020-01-01 00:16:00,0,0,      0.00
2020-01-01 00:16:00,1,34048,     22.81
2020-01-01 00:16:00,2,29088,     21.93
2020-01-01 00:16:00,3,103397,     79.67
2020-01-01 00:16:00,4,40720,     13.44
